0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
445,203,417,328,306,344,389,579,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,172,361,203,-1,-1
445,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,328,612,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,612,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,612,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,328,612,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,62,-1,-1,417,172,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,172,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,172,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,172,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,172,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,172,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,62,-1,-1,417,172,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,172,473,172,361,203,-1,-1
445,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,172,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,473,172,361,203,-1,-1
445,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,473,172,361,203,-1,-1
445,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,187,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,62,-1,-1,417,187,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,723,62,-1,-1,417,187,473,172,361,203,-1,-1
445,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,187,473,172,361,203,-1,-1
445,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,187,473,172,361,203,-1,-1
445,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,172,361,203,-1,-1
445,203,417,328,306,344,389,579,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,172,361,203,-1,-1
445,203,417,328,306,344,389,579,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,751,78,-1,-1,417,187,473,172,361,203,-1,-1
445,203,417,328,306,344,389,579,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,172,361,203,-1,-1
445,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,172,361,203,-1,-1
445,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,172,361,203,-1,-1
445,203,417,328,306,344,389,594,556,547,528,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,172,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,172,361,203,-1,-1
473,203,417,328,306,344,389,594,556,547,528,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,187,473,172,361,203,-1,-1
